rosbagTimestamp,seq,secs,nsecs,frame_id,x,y,z,x,y,z,w
1688746329569721688,31052,1688746329,563018899,"""world""",0.013693017348379083,1.957665595872314,0.24718807394631911,0.011847540935167922,-0.018256176715605935,0.7381700924985019,0.6742634962136622
1688746329575686129,31053,1688746329,572771191,"""world""",0.012898717300854828,1.9576430689478106,0.24830449109859512,0.010427747563605727,-0.016446953322139055,0.7372480169838308,0.6753414849249071
1688746329578083380,31054,1688746329,572882820,"""world""",0.01327564044279182,1.957431889494019,0.2497100285370593,0.009256844495690017,-0.01293367509949677,0.7374684599133164,0.6751942694598975
1688746329578114106,31055,1688746329,572918174,"""world""",0.012773833381501693,1.9577093845242315,0.24910910040998985,0.010241095747727972,-0.014019731711293422,0.7376283307050813,0.6749837130048877
1688746329578140136,31056,1688746329,573031266,"""world""",0.012842530509025734,1.9575393804324042,0.2482643880483342,0.010276212377269093,-0.016322263391204368,0.7371564893800087,0.6754467361249935
1688746329586006465,31057,1688746329,582758141,"""world""",0.01371882925898217,1.9577043031896517,0.24712443108541135,0.011926459739509536,-0.018422109702070717,0.7382519223097368,0.6741679943739431
1688746329595625385,31058,1688746329,592738090,"""world""",0.013753759755496352,1.9577139561743646,0.24742930931682233,0.011805117921265195,-0.01774728989544942,0.7382093090232618,0.6742348915353095
1688746329606265094,31059,1688746329,602765746,"""world""",0.013706938953878488,1.9572818081240075,0.24815296917447285,0.011499033668167777,-0.015225313631738157,0.7380086364905313,0.6745214707590119
1688746329616030359,31060,1688746329,612745877,"""world""",0.014247470543452063,1.9572242113196223,0.24978032303122327,0.010883607515740884,-0.012157574055191722,0.7386980475079079,0.6738389533772445
1688746329625783484,31061,1688746329,622744877,"""world""",0.014236996802063733,1.957258764670477,0.24915723680937785,0.011374523138477383,-0.014074099213786485,0.7390836499294777,0.6733705505601013
1688746329635642544,31062,1688746329,632748936,"""world""",0.012837435750216937,1.957759093289053,0.24912991276705995,0.010178015922658027,-0.013949959764297363,0.7376002211843066,0.6750168296593164
1688746329645981896,31063,1688746329,642743278,"""world""",0.012919656122342483,1.9577767448092378,0.24902307868893334,0.010200045829601758,-0.013963273015235788,0.7376059258816732,0.6750099882046307
1688746329655692294,31064,1688746329,652742171,"""world""",0.013499314000308653,1.9575920863111007,0.24754303723305393,0.011629741171367775,-0.017998993966035038,0.7381688422648177,0.6742755709989176
1688746329665706123,31065,1688746329,662769442,"""world""",0.01377539599863428,1.9575348172306468,0.24797138446153602,0.011531677869377085,-0.01593694016239739,0.7379936379696855,0.6745208852660131
1688746329676148730,31066,1688746329,672765640,"""world""",0.013613762585808513,1.9572940880649818,0.248159767988947,0.01141215959430884,-0.015381831270691758,0.7379342635564554,0.6746007593751625
1688746329685855868,31067,1688746329,682792056,"""world""",0.012814104408357414,1.9575340498975522,0.24842173085876354,0.010284246160557417,-0.016192322680305012,0.737179913247968,0.6754241766999789
1688746329695986762,31068,1688746329,692748760,"""world""",0.014347026251616608,1.9571822867702378,0.2497169630541784,0.010836221847302025,-0.011856877623519632,0.7386626241752507,0.6738839057253327
1688746329705969472,31069,1688746329,702750666,"""world""",0.01330427164450531,1.9575107686057003,0.2497990351207643,0.00951931863419995,-0.013032333883155207,0.7376690975585081,0.6749695129067051
1688746329715676531,31070,1688746329,712756787,"""world""",0.013769992320615349,1.957353611997084,0.24799566295345624,0.011897041082078468,-0.016551448463275917,0.7383734922586802,0.674083893812172
1688746329725538734,31071,1688746329,722744781,"""world""",0.013663723496180885,1.9573990739329372,0.2481123319895779,0.011402039418248421,-0.015612638386416211,0.7379049242735137,0.6746277208598975
1688746329735926582,31072,1688746329,732734437,"""world""",0.013638780343158916,1.9574678088314188,0.2480283073968766,0.01146412666544723,-0.01605754422249337,0.7379610155677246,0.6745548669868107
1688746329745807012,31073,1688746329,742744141,"""world""",0.013582721733432612,1.9573258343555924,0.24801660890293653,0.011365243853394208,-0.015396894127927633,0.7377882975961249,0.6747608426795216
1688746329755754050,31074,1688746329,752747799,"""world""",0.01387037012694572,1.9573868392993565,0.24819288451261154,0.011539925122262928,-0.015429486554720113,0.7380493686640461,0.6744715638834844
1688746329765947204,31075,1688746329,762766724,"""world""",0.013836875427285577,1.9574596918757776,0.24884801225121414,0.011671427609928394,-0.013031656514140413,0.7386187972227135,0.6738963021825507
1688746329775851196,31076,1688746329,772769228,"""world""",0.013322585069932582,1.9575316220163876,0.24995310037586402,0.00925964178927657,-0.012834530794201389,0.7375941032227092,0.6750588661326612
1688746329786146352,31077,1688746329,782703076,"""world""",0.013377957176725118,1.9574806567459244,0.24972681330139196,0.009310555688292548,-0.013031055066553483,0.7375649728056033,0.6750862286011303
1688746329795826871,31078,1688746329,792755109,"""world""",0.013734894978814267,1.9576089934802294,0.24828755681293,0.01214019377143354,-0.015733153410565703,0.7390402355738988,0.673368111646095
1688746329805821142,31079,1688746329,802758960,"""world""",0.012891632009791446,1.9577439713598326,0.24904335762273075,0.010224387020190134,-0.014195702364650542,0.7376249054937197,0.6749840314702392
1688746329816019889,31080,1688746329,812788867,"""world""",0.013659639659192126,1.957515563066234,0.24767342243213997,0.011502323183596246,-0.016261152021012845,0.7378960260013229,0.6746204312854636
1688746329825688062,31081,1688746329,822773775,"""world""",0.013591218955407991,1.957592147882531,0.24775570236418484,0.011560936332169102,-0.016641510273634825,0.7379639590107692,0.6745358404770557
1688746329946014887,31082,1688746329,942778303,"""world""",0.014177348344465338,1.9580210917423915,0.24621281306475798,0.012263383620561296,-0.021070300011875365,0.7385233641741085,0.6737869785388717
1688746329956072649,31083,1688746329,952751823,"""world""",0.013128278451928302,1.9570385300562245,0.24837848510391944,0.009876543005416957,-0.01756840681980771,0.7369574450448255,0.6756386084091693
1688746329965903660,31084,1688746329,962730014,"""world""",0.012620363367683919,1.9575179766150925,0.24968141557211276,0.009723379770638035,-0.01349922566214355,0.7374501191604486,0.6751966739718129
1688746329968603570,31085,1688746329,962811793,"""world""",0.013284158844994235,1.957455629498989,0.249874810173461,0.009203170824486228,-0.012943101468109036,0.7374922025050598,0.6751688892531983
1688746329968621242,31086,1688746329,962850207,"""world""",0.014965326993169782,1.9575788994286791,0.24730819309117763,0.011740953790444368,-0.016512491209356293,0.7385835568941184,0.6738574160189856
1688746329968651985,31087,1688746329,962988834,"""world""",0.014406611346380823,1.957882109527076,0.24721078284514722,0.011579588161627043,-0.018213504550445944,0.7383791958997835,0.674040313670026
1688746329968676564,31088,1688746329,963180253,"""world""",0.015050907221358266,1.9575935514047107,0.24712262048454925,0.011695174602514437,-0.01658353341770896,0.7385160909715007,0.6739304064119489
1688746329968703523,31089,1688746329,963234788,"""world""",0.01288005274981651,1.957571329044446,0.24841687627939882,0.010217217776168354,-0.016117704711634012,0.7371445965853758,0.6754655222738808
1688746329975672206,31090,1688746329,972727756,"""world""",0.012587061375910076,1.9574406291876802,0.2496695450166034,0.00943701757043166,-0.01324893266204791,0.7372253579625899,0.6754510937585512
1688746329979764694,31091,1688746329,972848502,"""world""",0.01237633154657405,1.9573828770922796,0.2501782273810196,0.009181420990897316,-0.012887717678819714,0.7372180314115411,0.675469601390996
1688746329979803893,31093,1688746329,972929667,"""world""",0.012841053972254934,1.9577125646525542,0.2475404790429586,0.011022513265044352,-0.01864053358349986,0.7376835993571315,0.6747991863869959
1688746329979827977,31094,1688746329,973209289,"""world""",0.014253930647395267,1.9575675850177252,0.24782368108588834,0.011264338227473924,-0.016370825897488395,0.738146320581645,0.6743479221852104
1688746329979839480,31095,1688746329,973299600,"""world""",0.014300763561320078,1.957483390150718,0.24768918833222073,0.011273814562150897,-0.015787124076241662,0.7380770787921093,0.674437464543842
1688746329985693511,31096,1688746329,982750499,"""world""",0.015123703296309486,1.9575898273417631,0.24731905218464725,0.01171276931478755,-0.016567618672871626,0.7385992129919086,0.6738393930412664
1688746330105797911,31097,1688746330,102780154,"""world""",0.014430142268978522,1.9570536762242239,0.24969828733415045,0.011059815482936396,-0.011707985397690171,0.7387785001422502,0.6737558395197613
1688746330115697826,31098,1688746330,112785544,"""world""",0.014610865564547472,1.9580680098604195,0.24816792553529923,0.010820760247719958,-0.014458965184608819,0.7384499303535335,0.674066428354293
1688746330125987851,31099,1688746330,123037115,"""world""",0.013309828804936316,1.9574237404355874,0.2500386257325683,0.009102041312220989,-0.012816199897071952,0.7374884961381571,0.6751767294035158
1688746330128290447,31100,1688746330,123271089,"""world""",0.013855682873884856,1.957604851132716,0.24884921091521392,0.011292265627014204,-0.013313248060973313,0.738413481734054,0.6741222234554117
1688746330128334433,31103,1688746330,123415354,"""world""",0.01352409307961248,1.957443553128549,0.24811984471335263,0.011292387042020366,-0.015918412837199723,0.737828177972237,0.6747063553263796
1688746330136371435,31104,1688746330,132758509,"""world""",0.014263193922455087,1.957325501243785,0.24890379789911019,0.011228498671130563,-0.014558793773098946,0.7389174555537247,0.6735450662127027
1688746330138827608,31105,1688746330,132813726,"""world""",0.012526619288906363,1.9575461684237572,0.2498392399669206,0.009643463684487303,-0.013358403293975077,0.7374166309254575,0.6752371946983884
1688746330138863040,31106,1688746330,132909301,"""world""",0.013857441965182253,1.957280023825139,0.24834823843321938,0.011501207475274885,-0.014983382383337473,0.7380964914163392,0.6744307153724951
1688746330138892411,31109,1688746330,133001175,"""world""",0.013203551667058175,1.9573720964868238,0.24978317350936657,0.009189502785988136,-0.012723371270576203,0.7373862146717982,0.6752890042596978
1688746330145929373,31110,1688746330,142767930,"""world""",0.01383136871105583,1.9575691497592953,0.2491466612839737,0.011678519782800602,-0.013164666873635149,0.7387494974564199,0.6737503126008002
1688746330155671184,31111,1688746330,152732240,"""world""",0.013991666106456108,1.9575491760345398,0.24883109866616596,0.011516261329462426,-0.01312927222852794,0.7385879602949649,0.6739308739352012
1688746330165999466,31112,1688746330,162755600,"""world""",0.013014973671765842,1.9578416232761626,0.24876077202159486,0.010502038082518234,-0.014375722341922807,0.7378096105741083,0.674774054293542
1688746330175712543,31113,1688746330,172753276,"""world""",0.012920838967543,1.9577265417992022,0.24910690200924135,0.01003713149441155,-0.013805983097786589,0.737511316231717,0.6751190333950213
1688746330185780728,31114,1688746330,182797636,"""world""",0.012693078054205076,1.9575891790922777,0.24918180452505329,0.01003973017866921,-0.013795700449348344,0.737549510337102,0.6750774787152601
1688746330196006271,31115,1688746330,192740545,"""world""",0.01380474538010305,1.9575203124748288,0.24915381892139585,0.011450120250025161,-0.012990249245258685,0.7386275844166927,0.6738912669782622
1688746330206027449,31116,1688746330,202742076,"""world""",0.013728183213714898,1.9573026608246413,0.24797260747739858,0.011650142397985883,-0.015828550177284507,0.7380518718342657,0.6744576826334833
1688746330216583446,31117,1688746330,213671591,"""world""",0.013626563808127072,1.9575622673407336,0.24793642326019522,0.011437795430224312,-0.016276734401587185,0.7379088769731954,0.6746070960470799
1688746330225959942,31118,1688746330,222728000,"""world""",0.013853730598671102,1.9574620909084424,0.24767980443164608,0.011579886976302566,-0.015985738640306724,0.7379183617102962,0.6746012554305932
1688746330346009125,31119,1688746330,342751236,"""world""",0.01384650270853357,1.9575974587774476,0.24879352731540855,0.011432197618339137,-0.013378106301337256,0.7384912790056889,0.6740333537459012
1688746330356030385,31120,1688746330,352798643,"""world""",0.014398961214173249,1.9571393857929509,0.24977263561934157,0.011007239846881142,-0.011842499440675216,0.7387898954171717,0.6737418543533091
1688746330365613392,31121,1688746330,362770031,"""world""",0.01580749231115432,1.957798595106991,0.24779629353111549,0.012676868701692563,-0.013387843289461266,0.7397652606081622,0.6726123860362035
1688746330368063202,31122,1688746330,363034478,"""world""",0.013342424274410895,1.957506844760346,0.24987056844086614,0.009309988116794078,-0.013233887640157002,0.7375886324757217,0.6750564402935415
1688746330368077442,31126,1688746330,363218975,"""world""",0.015273629344090711,1.9575670762791018,0.24736026860946242,0.012093516110661114,-0.0162430961383988,0.7388824165453932,0.6735300165664184
1688746330376039605,31127,1688746330,372770241,"""world""",0.012625650672132236,1.957575616212569,0.24883884213455032,0.010414659861172236,-0.016086896357294874,0.7380220097949636,0.6745044549028335
1688746330378339862,31128,1688746330,372905516,"""world""",0.011592925025521061,1.9577445237597966,0.24940478950304948,0.008532419494592445,-0.016528773210353356,0.7367601819720729,0.6758982406651218
1688746330378381997,31130,1688746330,373012551,"""world""",0.013595206630574232,1.9576527244272832,0.24730844803646143,0.011862328313552061,-0.01829391541492946,0.7382598037442536,0.6741639859865469
1688746330378409341,31131,1688746330,373097174,"""world""",0.014220226403586464,1.9576453557151545,0.2475051265822501,0.01132062815396749,-0.016961625705578815,0.738055718817839,0.6744315403003527
1688746330378421132,31133,1688746330,373174554,"""world""",0.01531246181088872,1.9575793772416257,0.24746826544682896,0.011864022485997562,-0.015942276806351303,0.7386989081032134,0.6737425412928901
1688746330386001589,31134,1688746330,382789363,"""world""",0.01249672204257461,1.9576024541446153,0.24880865267153787,0.010375201251510256,-0.01639061408918215,0.7379151056376752,0.6746147047319002
1688746330396031799,31135,1688746330,392753746,"""world""",0.011982168766420146,1.9576792995015153,0.25009183382066336,0.007756573898454637,-0.013873867282065626,0.736238210186273,0.6765357708426886
1688746330406017531,31136,1688746330,402748521,"""world""",0.013219315195929102,1.957388697486344,0.25016554357888726,0.009046255905064823,-0.012692471816622208,0.7374608859159509,0.6752099733840912
1688746330415966053,31137,1688746330,412728834,"""world""",0.013684801367777647,1.9576127794318674,0.2474755829121888,0.01184211171188861,-0.017759316959308255,0.7382388405380145,0.674201591048575
1688746330426624943,31138,1688746330,423377347,"""world""",0.013745488398074681,1.9576763282162946,0.24731607371009964,0.011586892067152339,-0.0171590851396824,0.7378007220224254,0.6747009739970597
1688746330436107039,31139,1688746330,433174793,"""world""",0.013740529700023542,1.9575480415406998,0.24737397569930353,0.011724208680022904,-0.016625701291050312,0.7379185026375655,0.6745831397630253
1688746330445822041,31140,1688746330,442778306,"""world""",0.013704930312368167,1.9574069504859821,0.24827608845746338,0.01134635833966777,-0.01532757310963132,0.7378387597856971,0.6747075590305041
1688746330456047233,31141,1688746330,452755924,"""world""",0.014289726883028249,1.9572071322188647,0.2497088154181027,0.010883465721550797,-0.0119909839146686,0.7386551232923041,0.6738889933161671
1688746330466072774,31142,1688746330,462784691,"""world""",0.014676290534536927,1.958136012848694,0.24809891710902982,0.010972347544186047,-0.014534713935366185,0.7385062491063809,0.674000645185901
1688746330475835701,31143,1688746330,472764783,"""world""",0.013347796476440351,1.9574945740781489,0.24995125068731808,0.009236508876360428,-0.012851707322862685,0.7375391193603162,0.6751189287346887
1688746330485731735,31144,1688746330,482764696,"""world""",0.013726949027247845,1.9571624276689932,0.24836212736590954,0.011522901961549929,-0.01510307627372893,0.738045506409593,0.6744834692459571
1688746330495517380,31145,1688746330,492767142,"""world""",0.013776173865682317,1.9574714088009315,0.24796884399403135,0.011360874432461103,-0.01578912117995592,0.7378623067153413,0.6746709201627193
1688746330506309956,31146,1688746330,502761031,"""world""",0.013696306626715215,1.957394097486202,0.24773146603803292,0.011419486940061953,-0.0159261726512034,0.737826487449955,0.6747058816699104
1688746330515674910,31147,1688746330,512751781,"""world""",0.013570595266858965,1.957424095287151,0.24825598746020072,0.011346368176392592,-0.015608131182750104,0.7378605797581461,0.6746772643339631
1688746330527521311,31148,1688746330,522779553,"""world""",0.012878253097999141,1.9576713685603946,0.2475960284721136,0.010874054709983419,-0.018381392126798256,0.7375080704373195,0.6750005373312433
1688746330535691309,31149,1688746330,532786617,"""world""",0.012715189299340566,1.957758533847304,0.24933855611436032,0.010073790708629569,-0.013830805482543947,0.7375621992876158,0.6750623895185379
1688746330545695882,31150,1688746330,542739437,"""world""",0.014291094776162003,1.9573621781150972,0.2489811836636889,0.011340768332442604,-0.014343968423955293,0.7390022322375205,0.6734547782081914
1688746330555730615,31151,1688746330,552797806,"""world""",0.013424030459568236,1.9574886424897588,0.24960294708699837,0.009520811552746465,-0.012993502624701652,0.7376573936332018,0.674983031383153
1688746330566293434,31152,1688746330,562708681,"""world""",0.01389187860519247,1.9575368664072745,0.2489231734982422,0.011428130816865941,-0.013369918655641265,0.7385712664988124,0.6739459380421507
1688746330575734082,31153,1688746330,572767881,"""world""",0.012811783924990931,1.9576930856027828,0.24913079418594855,0.009974751682263513,-0.01370091233845418,0.7374951681346795,0.6751397383564177
1688746330586101298,31154,1688746330,582780838,"""world""",0.012844141417021074,1.95760944796724,0.24851233528820457,0.010298349781047215,-0.01613621385607342,0.7371979239560094,0.6754056466369882
1688746330595453019,31155,1688746330,592753411,"""world""",0.013630254054812914,1.9574452961647564,0.24779271819798093,0.011405709269535748,-0.01616098669029192,0.7378566119134407,0.6746675867127999
1688746330606091769,31156,1688746330,602783859,"""world""",0.013649799092066765,1.9575065781780414,0.2480599260232727,0.011392271277495347,-0.015905454458934033,0.7378644569470338,0.6746653065393636
1688746330615582286,31157,1688746330,612772571,"""world""",0.013879077402518335,1.9573791549701807,0.24765597975345716,0.012088335213676978,-0.0170279574480154,0.7384325256705565,0.6740039509147654
1688746330625933461,31158,1688746330,622755840,"""world""",0.014410095077084899,1.9572030194807133,0.24954702699020517,0.011062587508761868,-0.012134775991873152,0.738794522540883,0.6737306730681235
1688746330636068522,31159,1688746330,632787088,"""world""",0.014541514698487308,1.957394140270843,0.24961028298732993,0.01116781277095452,-0.012449617070109671,0.7390882537921155,0.673400950473967
1688746330645861650,31160,1688746330,642768268,"""world""",0.014212085179750967,1.9571965390219288,0.24965943629156764,0.01095703841184629,-0.011945411390049412,0.7386752623505759,0.673866535188736
1688746330655695119,31161,1688746330,652781835,"""world""",0.012764693425197779,1.957714755740344,0.24794433700618507,0.011015709656111783,-0.01817813104776393,0.7377592527661571,0.6747292009764394
1688746330665956120,31162,1688746330,662748645,"""world""",0.013754364906371259,1.95766915018808,0.24714208246723574,0.011851042494874274,-0.018338440553345114,0.7382090949169551,0.6742185006151538
1688746330675649764,31163,1688746330,672703866,"""world""",0.013779476255888698,1.9576101899279756,0.24767908945566508,0.011637014238048055,-0.01646175885474952,0.7380131014321133,0.6744851759005419
1688746330686178275,31164,1688746330,682732341,"""world""",0.01374623412299118,1.9572892932259365,0.2481007766440707,0.011681890953318315,-0.015307604145338124,0.7381026810761143,0.6744135547772868
1688746330696210348,31165,1688746330,692753837,"""world""",0.014366645273562207,1.957210089294385,0.24947126966835784,0.011083129034872434,-0.012185626369231324,0.7387641381752484,0.6737627348755407
1688746330705774337,31166,1688746330,702781764,"""world""",0.013237338267606156,1.9573655879980714,0.2501333183638872,0.009022557707401782,-0.012816309312163312,0.7374961378514403,0.6751694471184555
1688746330826030103,31167,1688746330,822761233,"""world""",0.014727856342987775,1.9580739527341593,0.2479347640163113,0.010873704673982668,-0.014443630830024553,0.7384563813652368,0.6740588378591804
1688746330836341686,31168,1688746330,832819858,"""world""",0.01280634965477628,1.9575652920347475,0.24863284150350287,0.010207199081669765,-0.01612067835027654,0.73724657565473,0.6753542947977815
1688746330846013158,31169,1688746330,842766044,"""world""",0.013521182208325924,1.95745404613104,0.24768706291824252,0.011538595904830825,-0.016299958847820296,0.7379304876691822,0.6745811793360583
1688746330848659997,31170,1688746330,842866362,"""world""",0.014160914348705806,1.9574502323919916,0.24806043943263523,0.011226362566116218,-0.016023954746028676,0.7380961732764262,0.6744117738092413
1688746330848705452,31173,1688746330,842963443,"""world""",0.01450308947428515,1.957353992318535,0.24973707977434698,0.010871701434378274,-0.012307326469067585,0.7389542629519935,0.6735554417330334
1688746330848718694,31174,1688746330,842987372,"""world""",0.014610106555962394,1.9582587422698725,0.24728878621533376,0.011668630652605531,-0.0168862930287193,0.7389155834059814,0.6734853055310409
1688746330855645670,31175,1688746330,852763539,"""world""",0.013324060067526103,1.957494303421201,0.24983951865728243,0.009355367827167563,-0.013002238594765344,0.7375615328524089,0.6750899230034086
1688746330858438307,31176,1688746330,852898338,"""world""",0.013685862487974763,1.9573219266325466,0.2481330996717232,0.01142680025049235,-0.01548337035913515,0.7379849426023999,0.674542747326283
1688746330858480409,31177,1688746330,852933344,"""world""",0.013855412283878009,1.9575721775899888,0.24726236740663868,0.01173653142991194,-0.016572942265673886,0.7379327219645854,0.6745686690534859
1688746330858496094,31178,1688746330,853290301,"""world""",0.013719337707440674,1.9574981063392538,0.2479358664100663,0.011492070843780164,-0.015982247118626915,0.7379559758303325,0.6745616931171401
1688746330858532533,31179,1688746330,853399499,"""world""",0.013389263909985192,1.9575107527990607,0.2497620441811698,0.00933040982775698,-0.012996157947441571,0.7375591116402226,0.6750930307502344
1688746330858552066,31180,1688746330,853438421,"""world""",0.014655182422064636,1.9580861660447786,0.24810579334300426,0.01085385008010689,-0.014355166158280048,0.738439040505534,0.6740800446536548
1688746330865955325,31181,1688746330,862782659,"""world""",0.013261893859340176,1.9574072529440751,0.25018731025670066,0.00897116213768351,-0.012598598033245615,0.7374722212903967,0.6752003527861227
1688746330875746949,31182,1688746330,872760960,"""world""",0.015793583559977675,1.9577917358739922,0.24777265445973579,0.012613392546748432,-0.013343172148090832,0.739721946157792,0.6726621027365945
1688746330886321398,31183,1688746330,882793558,"""world""",0.013664192555807234,1.9574618617500394,0.2481176181374875,0.011425074304635087,-0.015745975217285605,0.7379717806484118,0.6745510973293296
1688746330895702524,31184,1688746330,892742747,"""world""",0.013211249734689534,1.9576922333191167,0.24733749435343363,0.01102696954333751,-0.01718653895351306,0.7373844444513403,0.6751645798638121
1688746330905937810,31185,1688746330,902735682,"""world""",0.013748727313701806,1.9576662981451587,0.24769636822284163,0.011534178471171368,-0.01644827837448681,0.7378993306543304,0.674611736249379
1688746330916018907,31186,1688746330,912786075,"""world""",0.01379554966461624,1.9574982839774597,0.24751602444270832,0.011937521406536478,-0.017653973389328174,0.7383450097912044,0.674086403454827
1688746330965983861,31187,1688746330,962753947,"""world""",0.014312248888520625,1.9571825803255114,0.24981159832030703,0.011159476260023778,-0.011951363574672025,0.7388873228681127,0.6736305776188471
1688746330968459732,31188,1688746330,962868479,"""world""",0.013279138990544701,1.9574488427647692,0.24980049947720323,0.009288823669513337,-0.012915905266711943,0.7375282342242349,0.6751288772286816
1688746330968500113,31190,1688746330,962973780,"""world""",0.015188408440730052,1.9575971559836012,0.24721207572449522,0.011812152892307817,-0.016399031774329064,0.7386466969408094,0.6737897312213547
1688746330975892523,31191,1688746330,972754497,"""world""",0.014991192047181525,1.957689408607035,0.24740350132411756,0.011686035870957205,-0.016621776964279505,0.7385767180765089,0.6738631794448378
1688746330985652079,31192,1688746330,982760426,"""world""",0.013697636249517163,1.9574401221209294,0.24799772258211716,0.011251553901475508,-0.015682978431314654,0.737840414281393,0.6746991698345177
1688746330995819418,31193,1688746330,992755188,"""world""",0.013256955909028032,1.957477264881128,0.2498789685772337,0.009291343411566755,-0.012920848709200398,0.7375444605537405,0.6751110214718276
1688746331005717121,31194,1688746331,2791558,"""world""",0.013177474296909264,1.9575076820947797,0.24938569940714714,0.009749581933696128,-0.014860931615852531,0.737916299022951,0.6746581608488094
1688746331015739915,31195,1688746331,12743267,"""world""",0.013241100541278175,1.957563806544789,0.24913554842988359,0.009950340674362635,-0.015359794047290707,0.7380619642839596,0.674484695396858
1688746331026610818,31196,1688746331,23551016,"""world""",0.013876738708856588,1.9576007871619858,0.24898215996939646,0.011365546660679975,-0.013317042709258995,0.7385166330890107,0.6740079104680117
1688746331035725655,31197,1688746331,32755444,"""world""",0.01367542444670102,1.9574844608010318,0.24782456086177676,0.011376192163107642,-0.01598962472676008,0.7378288586677758,0.6747025192408672
1688746331046291949,31198,1688746331,43081653,"""world""",0.013707559931615076,1.9576263002759067,0.2478281636449793,0.011559014950276182,-0.01641139432776977,0.7379913613719744,0.674511531295009
1688746331055730943,31199,1688746331,52764665,"""world""",0.013718313935661901,1.9576192648674176,0.24712439404137065,0.011953045448749847,-0.018401572399590407,0.7382679751759887,0.6741505052043413
1688746331066004988,31200,1688746331,62746126,"""world""",0.014132146686524304,1.9573725789733643,0.24899932347621062,0.011345785415344423,-0.014522681411206408,0.7389680141670196,0.6734884103798587
1688746331076326517,31201,1688746331,72773400,"""world""",0.013201935339156198,1.9575117090888232,0.24909637941915427,0.010042544963052577,-0.015445658535762848,0.738062204340264,0.6744811053302029
1688746331085909887,31202,1688746331,82734479,"""world""",0.013245879376522265,1.9574552720578164,0.24991090148009074,0.009209470268243158,-0.012880468321850861,0.7375322238073622,0.6751262830307788
1688746331095678941,31203,1688746331,92752150,"""world""",0.013840829119861222,1.9572861771518038,0.2485747156233601,0.011427930113647585,-0.014715376253693879,0.7380606841034877,0.6744770468264443
1688746331216238070,31204,1688746331,212855445,"""world""",0.01386491521973289,1.9576022775909419,0.24876650457628643,0.011401138720977125,-0.01328119964171222,0.7384456895047025,0.6740857418933194
1688746331225785771,31205,1688746331,222740555,"""world""",0.013667807264251387,1.9574835834557978,0.2481630124784236,0.011492034130979911,-0.015744317814512458,0.7379594093330701,0.6745635328009322
1688746331235713271,31206,1688746331,232741116,"""world""",0.013612147313689635,1.9574165341674574,0.2478586531322809,0.01154853138126084,-0.01586164809175188,0.7379311842901619,0.6745906957517784
1688746331238047842,31207,1688746331,232836575,"""world""",0.013654414195359326,1.9574180058361248,0.24810597339370663,0.01148422211438036,-0.015790973352760345,0.7379761000416242,0.6745443154977697
1688746331238087157,31214,1688746331,233075877,"""world""",0.013624037680183223,1.9575066529896563,0.24791906340470973,0.011576167219236374,-0.01611751207320298,0.7379775395027609,0.6745334456841511
1688746331246043203,31215,1688746331,242765706,"""world""",0.013764161806584496,1.957489243632428,0.24782026605207055,0.011456125471829968,-0.016045437586669323,0.7378295136967965,0.6746991254179708
1688746331248159246,31216,1688746331,242866902,"""world""",0.013849295693641253,1.9576706638903867,0.24736209535888037,0.011824613259632256,-0.017630714572976186,0.7381858818840692,0.6742632573497872
1688746331248191561,31218,1688746331,242952243,"""world""",0.013360162516459198,1.9573914971115312,0.24974711122634424,0.00932341596080191,-0.012910243739014192,0.7375930817808982,0.6750576606708336
1688746331255677068,31219,1688746331,252757948,"""world""",0.013181231551015589,1.9573909328338044,0.2502359495552391,0.00906927060802775,-0.012656294206448137,0.7374886685997337,0.6751799983964205
1688746331266107362,31220,1688746331,262790138,"""world""",0.013138521321312113,1.9573579161577646,0.24997124569759635,0.009034119035742664,-0.01252526610004727,0.7373535614764579,0.6753304582057251
1688746331275879029,31221,1688746331,272788467,"""world""",0.013710771748630954,1.9575830654280535,0.2479164564804636,0.011493014671177285,-0.01633088286369179,0.7379762667315785,0.6745311279841596
1688746331336212976,31222,1688746331,332735375,"""world""",0.013721790007932996,1.957773442034039,0.246827688085923,0.012102466672874866,-0.018785548792321576,0.7382419464273677,0.6741657526099459
1688746331342900586,31223,1688746331,332849979,"""world""",0.01375660792230864,1.957664629506206,0.2474240819592541,0.011783248166198738,-0.01657172118068999,0.7378855904796389,0.6746194397453115
1688746331342939715,31227,1688746331,332985684,"""world""",0.013336663913397401,1.9574412979899773,0.24979470184670527,0.009306108240712548,-0.012870046216738228,0.7375450763787941,0.6751111157203605
1688746331347476460,31228,1688746331,342748257,"""world""",0.013687995338286319,1.9574632214389704,0.24819550428376008,0.011449657643267528,-0.015676793367604393,0.7380242524640516,0.6744948823115259
1688746331356064216,31229,1688746331,352754205,"""world""",0.013880443967150727,1.9578120759132998,0.24670222324616403,0.01202921553364909,-0.018859732165869076,0.7381573186331302,0.6742576521068369
1688746331365771449,31230,1688746331,362777829,"""world""",0.014261468501702594,1.9575660627309452,0.2476392835838058,0.01138553073130692,-0.016432190993275215,0.7381179775033839,0.6743754177573802
1688746331375836695,31231,1688746331,372768952,"""world""",0.015328027594526164,1.9575728985160954,0.2472411984355253,0.012038147920578538,-0.016296041543940775,0.7387730238696137,0.6736497170096546
