rosbagTimestamp,seq,secs,nsecs,frame_id,x,y,z,x,y,z,w
1688746080885461046,20046,1688746080,882809141,"""world""",-0.005507084976840885,-2.0561499268389336,0.16100132873764078,0.00011020557458018739,-0.0005762363501550076,-0.6842623017310272,0.7292357357097614
1688746080896981143,20047,1688746080,892833865,"""world""",-0.005107859196805501,-2.056448874246041,0.1655937272921945,0.007993604788563074,0.0018758156674334025,-0.6846610497044178,0.7288153611277076
1688746080905694305,20048,1688746080,902787867,"""world""",-0.006032434507891855,-2.0563546443272496,0.16245897774466292,0.003286236084355301,0.00040704101091099294,-0.6839161526589537,0.7295531036889557
1688746080915579671,20049,1688746080,912892218,"""world""",-0.004898752565335387,-2.0566150241733743,0.16510262393839734,0.006960248697671212,0.001653470132152647,-0.6847074636122755,0.7287828965118714
1688746080925748957,20050,1688746080,922821730,"""world""",-0.005951735943102081,-2.0566293654866517,0.1625058094918681,0.004040306850962086,-0.0002502191232681098,-0.6840255676602793,0.7294468014173296
1688746080935431465,20051,1688746080,932792750,"""world""",-0.005582303402406316,-2.0568955082764733,0.1620707794977501,0.003421393236981342,-0.0004835951849940197,-0.6842087797271325,0.7292780031979049
1688746080945719182,20052,1688746080,942812319,"""world""",-0.005339927596075423,-2.056641146978328,0.1606022232141084,-7.119673341087703e-05,-0.001467419199291023,-0.6844955788401234,0.7290155308086674
1688746080955465680,20053,1688746080,952867352,"""world""",-0.004878836217761905,-2.056736570768899,0.16491458981542909,0.0069578572450320975,0.002210682228623788,-0.6847237660662784,0.7287661252354244
1688746080965158643,20054,1688746080,962801465,"""world""",-0.006940467046864185,-2.0567563376477893,0.16166301900295116,0.001793738348054152,5.171519487954351e-05,-0.6825991429927794,0.73079079757055
1688746080975960012,20055,1688746080,972812193,"""world""",-0.006931846734767426,-2.056506475599481,0.16200143993271432,0.0027076834471247814,0.00041534084048092026,-0.6827335881400578,0.7306622636812021
1688746080985404311,20056,1688746080,982836631,"""world""",-0.00611864383279533,-2.057086399446466,0.16539279067423368,0.006456285903041154,0.003419639262046224,-0.6831524583823932,0.73023923548776
1688746080995789580,20057,1688746080,992823740,"""world""",-0.005654617337730835,-2.056556940433383,0.16361109217202802,0.0026449728936792554,0.00243427233838784,-0.6834979414668565,0.7299435885375966
1688746081005484140,20058,1688746081,2842939,"""world""",-0.005658506597168261,-2.0567583306050246,0.16316437169914733,0.0017712414255746363,0.0021517422948479107,-0.6833571718998954,0.7300789055450689
1688746081015495171,20059,1688746081,12816975,"""world""",-0.005689042715267458,-2.0568527334254676,0.16309843131429386,0.0013363352269530188,0.0022234002514966043,-0.6834931604038171,0.7299523069219556
1688746081025950698,20060,1688746081,22822263,"""world""",-0.00697299762660849,-2.0570713019225684,0.16165258617647088,0.002081919452571163,0.00032204780305511834,-0.6825947640049927,0.730794054470597
1688746081035628714,20061,1688746081,32946617,"""world""",-0.006903440947322592,-2.057260469500881,0.1620650853012245,0.0021485205670322793,0.00026186993886152625,-0.6825881463970667,0.7308000668320475
1688746081045571781,20062,1688746081,42847121,"""world""",-0.006997997240615006,-2.057025285889417,0.16184462296673163,0.0021709658548042404,0.00015887690704133038,-0.6825545771575269,0.7308313833345523
1688746081055142361,20063,1688746081,52878489,"""world""",-0.005589949437823752,-2.057267841654898,0.1637520213537639,0.0028724700483957494,0.0022700898826106225,-0.6833470610506575,0.7300845086434685
1688746081065636045,20064,1688746081,62783404,"""world""",-0.006752965482351213,-2.0572036524925448,0.16033118107386007,-0.0012770696757861762,-0.00038851092229852033,-0.6826933769701602,0.7307037506359095
1688746081085381528,20065,1688746081,82831770,"""world""",-0.005582653289713355,-2.057302885502676,0.1634890682250296,0.0024855802958215945,0.0023909228399251058,-0.6833809415552521,0.7300538295890405
1688746081087658476,20066,1688746081,83214202,"""world""",-0.006668931188921899,-2.0571947304609113,0.16044857671100765,-0.0011052758308365569,-0.0005000082157645872,-0.6826013583301117,0.7307899246452488
1688746081095622060,20067,1688746081,92793871,"""world""",-0.006888835411194229,-2.057367907819538,0.16188959573751663,0.0021507031680859296,0.000339557443515611,-0.6825824288117437,0.7308053687912304
1688746081105847879,20068,1688746081,102796906,"""world""",-0.006809987854621402,-2.0576262678770028,0.1618603032970068,0.0019310907634970693,2.1885810668932758e-05,-0.6826004815206483,0.7307891987688745
1688746081115056744,20069,1688746081,112822399,"""world""",-0.006794132821731761,-2.0573311043780116,0.1606209729902574,-0.001242165199829393,-0.00020817497630978068,-0.6826059791710807,0.7307855300214187
1688746081125570268,20070,1688746081,122875606,"""world""",-0.0064963944487771335,-2.0577720304168623,0.16056630730421786,-0.0012146902961680263,-0.00036430993612612345,-0.6827655829493918,0.7306364010542673
1688746081135684951,20071,1688746081,132831377,"""world""",-0.0067138740499012575,-2.0575085185611823,0.16017554232541087,-0.0018615312251867994,-0.0004130162430384859,-0.6825795517701176,0.7308088119504212
1688746081146006851,20072,1688746081,142827506,"""world""",-0.006603709680858701,-2.0577142141100566,0.16042573637396032,-0.0012479390639178788,-0.00035591966097526113,-0.682608693817663,0.7307829274783529
1688746081155482028,20073,1688746081,152810998,"""world""",-0.006707507753102344,-2.0577980681458183,0.16094484018907776,-0.00033979065128670656,-0.0002604188005364603,-0.6825115598521907,0.7308746728355631
1688746081165829265,20074,1688746081,162846496,"""world""",-0.0069938053942016,-2.0579127784453397,0.16057247036763456,0.0011466476993404438,-0.000996829667502056,-0.6824392758145551,0.7309407132971684
1688746081175329342,20075,1688746081,172804227,"""world""",-0.006689317766097338,-2.058076780658885,0.16177031007038947,0.001853145153267189,7.166043620250425e-05,-0.6826883562198027,0.7307073073397627
1688746081186258157,20076,1688746081,182847599,"""world""",-0.007008580114910306,-2.0580713183935755,0.16168902513314712,0.000862358276885932,0.0004734415148273904,-0.6823331941646168,0.7310406584673972
1688746081195820667,20077,1688746081,192911463,"""world""",-0.006650733222061529,-2.0582855221288403,0.16180511060074557,0.0006563635215959693,0.0008573048037117909,-0.6825707301653867,0.7308187412326617
1688746081205849441,20078,1688746081,202839886,"""world""",-0.007475612126393938,-2.058402675547083,0.1612901326342206,0.0021501625834802708,-0.00016109262941214287,-0.6820658016920726,0.7312876267325871
1688746081215360388,20079,1688746081,212797768,"""world""",-0.006626094224867224,-2.0583122470373323,0.16175625468160676,3.415229530790817e-05,0.000892233378368799,-0.6826770735423203,0.730719656238227
1688746081225698677,20080,1688746081,222788911,"""world""",-0.00686282958917099,-2.0583517551329575,0.16186583472757196,0.0006576403436732351,0.0006205796011030388,-0.6824099901960106,0.7309690743600703
1688746081235410674,20081,1688746081,232800018,"""world""",-0.005915034053600075,-2.0583400388233914,0.16428790120731063,0.0038596819498403307,0.002664329189152159,-0.6830767667431253,0.73033152399508
1688746081245794574,20082,1688746081,242861084,"""world""",-0.006689947387472123,-2.058642233775116,0.1613749872209471,0.0005969878451680349,0.0001043035371809199,-0.6824975403909681,0.730887638482526
1688746081255640741,20083,1688746081,252832454,"""world""",-0.00608152598793778,-2.058521032307898,0.16427597793109966,0.004733579659746432,0.0026501263055237457,-0.6828797235688404,0.7305106797252958
1688746081265624024,20084,1688746081,262797429,"""world""",-0.006006053030132599,-2.0589527141329698,0.16493494655188268,0.006336380893673124,0.0031925529366220225,-0.683072886506992,0.7303157465110026
1688746081276036244,20085,1688746081,273034578,"""world""",-0.006803899713672529,-2.058564700754702,0.16096458257393198,-0.0003441011515676392,-5.154783105202832e-05,-0.6825380104239555,0.7308500142051906
1688746081285367190,20086,1688746081,282881463,"""world""",-0.005994782573912541,-2.0589239393220953,0.16467677345934414,0.005194588605739193,0.0028231834444011413,-0.6828606743633436,0.7305247054634745
1688746081295475522,20087,1688746081,292809431,"""world""",-0.00682540800828713,-2.058921301397635,0.16151404236711597,0.0013507279189037367,2.1758155218586408e-05,-0.682368208317552,0.731007389386842
1688746081305625161,20088,1688746081,302809915,"""world""",-0.006913009597468148,-2.0588836803657546,0.1609652205791257,-0.0003078413071788538,0.00017746037790329527,-0.6824011613743842,0.7309777894686238
1688746081315474175,20089,1688746081,312819745,"""world""",-0.007092030423108719,-2.059330117875919,0.16207887652370465,0.003325810055495893,0.0004041636892629538,-0.682151582366819,0.7312031142669129
1688746081325535755,20090,1688746081,322801814,"""world""",-0.007362680478849479,-2.0592774396103586,0.16196966293928333,0.0018157402293882264,0.0006742134397593019,-0.6821032505936193,0.7312533104562846
1688746081335653301,20091,1688746081,333013497,"""world""",-0.006776793377142244,-2.059252094107491,0.16204251520856455,0.0016550404871778096,0.0008675604428598369,-0.6824198179005084,0.7309580701493764
1688746081345809387,20092,1688746081,342844147,"""world""",-0.006901606061176151,-2.0590078454874923,0.1612085504692239,0.0009012165644121541,-0.00012944788530916518,-0.682462989253748,0.7309195847360965
1688746081355592627,20093,1688746081,352812363,"""world""",-0.007026563342959854,-2.0593976259771054,0.1626356476613812,0.003489827054725821,0.000558046146936155,-0.682167789012153,0.7311871288021259
1688746081365828782,20094,1688746081,362896694,"""world""",-0.005910052526694733,-2.0591787714377676,0.16321948950882334,0.000620150305188105,0.002452659455242983,-0.6831198047922232,0.7303019458934985
1688746081375438218,20095,1688746081,372801293,"""world""",-0.007000253007679688,-2.059304491086624,0.16267394378378672,0.0040282465887671055,0.0011851252281881697,-0.6823694552536993,0.7309954139694607
1688746081385641878,20096,1688746081,382749367,"""world""",-0.007293881774871221,-2.0598556291082875,0.1610702222427937,0.00038283228090198483,4.5963342114065505e-05,-0.6821615321379079,0.7312014054951469
1688746081395536663,20097,1688746081,392817121,"""world""",-0.007261903237285914,-2.0595689043303342,0.16291936314862254,0.004644224218902375,0.001277561153802418,-0.6822406437195562,0.7311118266558329
1688746081526156460,20098,1688746081,522874843,"""world""",-0.006925594550370614,-2.0596423616798907,0.16035345576537316,-0.0031300872137602943,-4.813316252058917e-05,-0.6823830304046344,0.7309880984345921
1688746081535493699,20099,1688746081,532768330,"""world""",-0.0061586948927912135,-2.059301901769232,0.16331209194257423,0.0008932880125402992,0.0022825068575591293,-0.6829188625578309,0.7304901226996093
1688746081546092815,20100,1688746081,542874889,"""world""",-0.0058578595706324154,-2.0595900321352074,0.16456577265356376,0.005036039652960204,0.0028843746615686877,-0.6830463956733983,0.7303519288979834
1688746081548537285,20101,1688746081,542975127,"""world""",-0.006331350860517439,-2.059855560049159,0.1642022905278951,0.005021758340025611,0.0025443806903522213,-0.6828306053884858,0.7305550440691454
1688746081548575816,20102,1688746081,543023837,"""world""",-0.006186047989997831,-2.059812312928944,0.1645421336015094,0.004781201758859351,0.0029511809184011788,-0.6829917692185942,0.7304044590640055
1688746081548587273,20103,1688746081,543116120,"""world""",-0.0047881765847391684,-2.0602343547772204,0.16348750537398038,0.0018119553723963395,0.0014911236309263195,-0.6845869672814686,0.7289274158627916
1688746081548619599,20104,1688746081,543200088,"""world""",-0.00481818484253364,-2.0608005843152033,0.16494558241064186,0.006807220807529771,0.0022058909132252414,-0.684498479870406,0.7289791676346176
1688746081548647630,20105,1688746081,543313504,"""world""",-0.00521215764213776,-2.0606540393459016,0.16460452742640713,0.006566112238138867,0.002111294489790624,-0.6842185355767882,0.7292444200532556
1688746081555620503,20106,1688746081,552878159,"""world""",-0.004728773673186233,-2.060993296550641,0.16451567812818918,0.005348805096262295,0.0018628551319341278,-0.6845517399921581,0.7289422716021541
1688746081558165571,20107,1688746081,553006684,"""world""",-0.004794035783871137,-2.0605986361464175,0.16340639159033288,0.0017539168269258194,0.0014753309704849571,-0.684574181371554,0.7289395978911822
1688746081558215223,20108,1688746081,553210966,"""world""",-0.003960105934506392,-2.0612982290641417,0.1671163986723271,0.0069770670380521725,0.004274525595587551,-0.6846999653395014,0.7287791204683111
1688746081558232979,20109,1688746081,553287450,"""world""",-0.003981718963208408,-2.061176239514559,0.16727066130391458,0.00750827530935351,0.004515250079876781,-0.6847995866656281,0.7286787799992396
1688746081565704174,20110,1688746081,562794429,"""world""",-0.00503243111733267,-2.061131690992084,0.16429483975550052,0.005248950925278047,0.0017942137823039814,-0.6842461188088149,0.7292300584905703
1688746081575720029,20111,1688746081,572823978,"""world""",-0.005657153427178097,-2.0614133846537497,0.16242518211814116,0.003829370566756989,1.1463131533353369e-06,-0.6838904440618587,0.7295746681736026
1688746081585231528,20112,1688746081,582833035,"""world""",-0.005085187226236468,-2.061206217588529,0.16444756806329186,0.0058421188488277246,0.0019900248655025715,-0.6842666817122275,0.7292057444555193
1688746081595686496,20113,1688746081,592814849,"""world""",-0.005696591905590605,-2.0608182778918276,0.16296191113436662,0.000371355137357594,0.0018989058299602338,-0.6832377728903906,0.7301934003726616
1688746081605409139,20114,1688746081,602805739,"""world""",-0.006758329779658753,-2.060512834352334,0.16062349253322153,-0.002513925615225115,-3.436774108164289e-05,-0.6827031624845019,0.7306915018874376
1688746081615739360,20115,1688746081,612785018,"""world""",-0.006487902615925099,-2.061113229528561,0.16053649382326224,-0.003079356983010325,-0.00019857362871128126,-0.6827316530274011,0.7306626910439301
1688746081625395094,20116,1688746081,622754749,"""world""",-0.007005901232163101,-2.0609730705962455,0.1617193975702404,0.0011849355938954621,0.00048505999082238354,-0.6824969581829243,0.7308873119130604
1688746081635618213,20117,1688746081,632808448,"""world""",-0.006950909440123553,-2.0614217131987758,0.16171344700470316,0.001874200874523551,0.0002639146601298553,-0.6824027843242069,0.7309739103871657
1688746081645623016,20118,1688746081,642769407,"""world""",-0.006976708253943714,-2.0613541855728723,0.16167263414845726,0.001830243843650759,0.00035368051341516416,-0.6824406516843656,0.730938630834481
1688746081655432787,20119,1688746081,652785548,"""world""",-0.006878628123074081,-2.06120588298063,0.16153392581268486,0.001353534170198356,0.00025483708016209945,-0.6825448285721943,0.730842431713339
1688746081665751484,20120,1688746081,662798886,"""world""",-0.006519948778095099,-2.0613912367186527,0.16061328163389307,-0.0027506189966609164,-0.00020987045476461873,-0.6827434242378345,0.7306530002056544
1688746081675730786,20121,1688746081,672794681,"""world""",-0.005732610554687663,-2.061056495738571,0.162954626924937,0.00041615993803903836,0.0019684711081107186,-0.6833390803781274,0.730098385945605
1688746081685528652,20122,1688746081,682824072,"""world""",-0.006623762119736819,-2.0616515346833455,0.1615244469823251,0.00037875810581503434,0.00012867065273241014,-0.6826689685901967,0.7307276642567718
1688746081695771096,20123,1688746081,692833587,"""world""",-0.0068985654014552525,-2.0615562758841075,0.16164164961700025,0.001116775395029665,0.00033821053069037405,-0.682484127445268,0.7308994829739758
1688746081705712141,20124,1688746081,702813187,"""world""",-0.006836361193926694,-2.0617824688150304,0.16137496615855587,0.0012096309888387819,0.00011662050137302097,-0.6824739904021031,0.7309088695707281
1688746081715744389,20125,1688746081,712804875,"""world""",-0.005927048770913408,-2.0618007609907636,0.16389832033383098,0.004155472165477162,0.00232923015467079,-0.6831981096359814,0.730217535894469
1688746081725984942,20126,1688746081,723222308,"""world""",-0.006830521172213082,-2.0617487839946986,0.1614414111524488,0.0006851405012760992,0.0002523507119198207,-0.682542238197696,0.7308457839911862
1688746081735492145,20127,1688746081,732754248,"""world""",-0.005796731344884663,-2.0619260776318926,0.1639157376750147,0.003488410116132629,0.0021142351626528915,-0.6832114035472807,0.7302092433456958
1688746081745454494,20128,1688746081,742793619,"""world""",-0.00596562691604035,-2.0617026315243034,0.1638513270857108,0.0037119760843249607,0.0022002533994877243,-0.6831407927052202,0.7302739468587189
1688746081755409778,20129,1688746081,752773617,"""world""",-0.005859695262803909,-2.0621105957780594,0.16382586456767056,0.0037782562554345505,0.0021676572685516943,-0.6831793573649715,0.7302376268804691
1688746081765683021,20130,1688746081,762798612,"""world""",-0.00681062691074816,-2.061992510694914,0.16167662113770342,0.0015752692041060348,0.0004505904969018889,-0.6826055175687462,0.7307852098119137
1688746081775727523,20131,1688746081,772824492,"""world""",-0.005898014538148996,-2.0621836430289413,0.16399893340094865,0.004435858364022999,0.0023581036911947853,-0.6831771215627098,0.730235429899732
1688746081785497958,20132,1688746081,782815646,"""world""",-0.006685003669300569,-2.06228953779414,0.16169644703138966,0.0009675155354949119,0.0003189227856251963,-0.6825882620790286,0.7308024539325774
1688746081795420062,20133,1688746081,792809092,"""world""",-0.006839426814638682,-2.062159422061483,0.1617310400901355,0.0011194649143049884,0.00037497563144426585,-0.6825567156458855,0.7308316742713628
1688746081805567476,20134,1688746081,802803165,"""world""",-0.00572901903123168,-2.0624842674255968,0.16388588496435444,0.003435876513881208,0.0022233470611218876,-0.6831897289746462,0.7302294472999407
1688746081815796089,20135,1688746081,812828334,"""world""",-0.006031138641573868,-2.062177402434852,0.16367173749354227,0.0038537895178205506,0.0020295730230579065,-0.6830704849453156,0.7303394702029105
1688746081825453304,20136,1688746081,822821582,"""world""",-0.006747901742960955,-2.062670552075465,0.1614918760270501,0.0013992380456500917,7.386116341103032e-05,-0.6824638056681284,0.7309180464528122
1688746081835483752,20137,1688746081,832836425,"""world""",-0.00686317994683189,-2.0623976166973477,0.16189518065425168,0.002030267323768172,0.0005096677782038277,-0.6824874154379464,0.7308943466891654
1688746081845979718,20138,1688746081,843002251,"""world""",-0.0067775471884385435,-2.062673442648519,0.16142988545343154,0.0005628298342089602,0.00011300099901430212,-0.6825061816072927,0.730879595091548
1688746081856010466,20139,1688746081,852747693,"""world""",-0.006686351570744431,-2.062608679407546,0.16139020345027155,0.0003592441525766659,1.1814260709749524e-05,-0.6826091340411136,0.7307835800890049
1688746081865678565,20140,1688746081,862786860,"""world""",-0.006599525252848099,-2.062518848668706,0.16056676693500824,-0.00045153935352789537,-0.0004997968213474196,-0.6827065318018687,0.7306923687506348
1688746081875131991,20141,1688746081,872912999,"""world""",-0.006690807451279513,-2.0630108564334546,0.16134881500711992,0.0007435645804021269,-3.667433548367326e-05,-0.6824948271705975,0.7308900441599161
1688746081885422411,20142,1688746081,882788009,"""world""",-0.006824644034275783,-2.0627168212511426,0.16163623672424496,0.0018496294939059697,0.0004353624326036385,-0.6825041349486676,0.7308792616487751
1688746081905929162,20143,1688746081,902814910,"""world""",-0.005856424764451772,-2.063004455814173,0.16407361893186997,0.004640900052124718,0.0023028231665713247,-0.6830403832814864,0.7303622346882743
1688746081908586298,20144,1688746081,902919318,"""world""",-0.0068796916127132485,-2.062821920971028,0.16129615712895215,0.0006601745270871176,7.134757429952693e-05,-0.6824867682409909,0.7308976469076128
1688746081915446102,20145,1688746081,912781267,"""world""",-0.006772443750254579,-2.0629226533400487,0.16127372490285338,3.0327935155893172e-05,8.797346242472384e-05,-0.6824989747223404,0.7308865444402712
1688746081935758715,20146,1688746081,933013143,"""world""",-0.006686779585803039,-2.063143364791428,0.16156791834598164,0.000284046487016924,0.00025337703841733084,-0.6825179031508892,0.730868775496794
1688746081939178524,20147,1688746081,933099154,"""world""",-0.0068653288966271445,-2.0630627956508176,0.16146401093659177,0.000859793954219073,0.0001734553932994694,-0.6824616025230481,0.7309209203116681
1688746081945654150,20148,1688746081,942779680,"""world""",-0.006779370608588918,-2.063409407633792,0.16153530726727602,0.0014564957822215886,0.00014159510909237934,-0.6823595414468842,0.7310152630193568
1688746081955613818,20149,1688746081,952841323,"""world""",-0.006978112260579997,-2.0632584125823943,0.1613253499530249,0.0015312837427703643,0.0001598537648733454,-0.6823674511834443,0.7310077230660992
1688746081965660410,20150,1688746081,962929054,"""world""",-0.006767293680910518,-2.0633673863002886,0.1615035962105767,0.001179257953722957,0.000232887422204389,-0.6824026976669052,0.7309754533026794
1688746081975696133,20151,1688746081,972763366,"""world""",-0.006773391592631996,-2.063232209086569,0.1613122387676697,0.00034916950196968064,0.0002334744406108612,-0.6824931346145524,0.7308918830951313
1688746081985462370,20152,1688746081,982774187,"""world""",-0.006760337071965829,-2.063338092884108,0.1612689907527297,-0.0001783156119392563,0.00020280600061825933,-0.6824439669227294,0.7309378626696235
1688746081995496392,20153,1688746081,992842947,"""world""",-0.006872806265272976,-2.063557890686805,0.1610939064913234,-1.2305097374149149e-05,-0.00045810284850494713,-0.6823258767973324,0.731048006524275
1688746082005626139,20154,1688746082,2805411,"""world""",-0.006857983419915932,-2.0635626123455126,0.1615579380478538,0.0017468329724341105,0.00013708741862833863,-0.6824050824578922,0.7309721152118208
1688746082014982139,20155,1688746082,12801607,"""world""",-0.006562986760524501,-2.0635864669456008,0.15991784789945374,-0.0034386482706027645,-0.0005965643956393169,-0.682419681998991,0.7309522538643609
1688746082026140539,20156,1688746082,22768652,"""world""",-0.007083794450332464,-2.0635644415715673,0.16116744878862527,0.0015928800803650155,-0.0002087124789527443,-0.6821463064983012,0.7312139466003617
1688746082035918176,20157,1688746082,32849379,"""world""",-0.0069216694060289284,-2.0638662765546663,0.16127364664459515,0.0008155874183505723,-0.00025010066797469065,-0.6822631793494163,0.7311061662787733
1688746082045564400,20158,1688746082,42822112,"""world""",-0.006805104714772213,-2.06365562539746,0.16110576404324645,-0.00020898319959883552,-2.2443205261071586e-05,-0.6824739935328755,0.7309098466798855
1688746082055638208,20159,1688746082,52965670,"""world""",-0.006910341172919813,-2.0637460923506223,0.16133335399671508,0.00011107490207986453,-0.00016966724351615646,-0.6822751936313645,0.7310954240252615
1688746082065642272,20160,1688746082,62783844,"""world""",-0.006892366920249322,-2.0640124929611665,0.16145840206995588,0.0009851741645899787,-0.0001515968153545432,-0.6821805577660571,0.7311830776599404
1688746082075618625,20161,1688746082,72770132,"""world""",-0.006997981343644586,-2.0640216192896044,0.16117866627034774,0.0008663400513054646,0.00010092316864880734,-0.6822608179685384,0.731108347329129
1688746082085390311,20162,1688746082,82782989,"""world""",-0.006577632096493487,-2.0639935357547787,0.15974443915307196,-0.0036324073349889943,-0.0008023707575051638,-0.6823532363042716,0.7310131481192437
1688746082095701380,20163,1688746082,92799724,"""world""",-0.007090665743356702,-2.0640608540210557,0.161359523882091,0.0012831674578183843,-3.723623466186912e-06,-0.6821137110895048,0.7312449921955797
1688746082105688928,20164,1688746082,102784288,"""world""",-0.006929093283004215,-2.0642552162081937,0.16165457636882083,0.00139997398934212,-3.0511621757243337e-05,-0.6821513736816038,0.731209643348726
1688746082115635046,20165,1688746082,112766792,"""world""",-0.006836451340444962,-2.06416526361029,0.16116174329967153,-0.00019803758263882976,6.51957788449551e-05,-0.682335262845719,0.7310393598212684
1688746082125437063,20166,1688746082,122806171,"""world""",-0.006876536349167513,-2.0642732607851944,0.16124245343573312,0.00034753920734618043,7.756056510896132e-05,-0.6822898503359819,0.731081687179594
1688746082135337565,20167,1688746082,132762644,"""world""",-0.006949916649821539,-2.0644908870286445,0.16120518853278973,0.0008864650192677817,-0.00029830996117663163,-0.6821656027434261,0.7311971113349909
1688746082145509698,20168,1688746082,142803168,"""world""",-0.007064187210959243,-2.0643216708803984,0.16132362486530163,0.0013654558520920929,0.00014657052965359263,-0.6821028594011667,0.7312549509194096
1688746082155664493,20169,1688746082,152858070,"""world""",-0.006855586986214142,-2.0646565145744167,0.1612522366294151,0.0008858933254681381,8.700971019411865e-06,-0.6821315232117693,0.731228965617542
1688746082166545135,20170,1688746082,162810851,"""world""",-0.0069689048861381695,-2.0643580545994538,0.16145835298475816,0.0012106876951591163,6.222280830304567e-05,-0.6821866392539445,0.7311770781329483
1688746082175688707,20171,1688746082,173027632,"""world""",-0.006836598615016136,-2.064753906110649,0.16148347014563155,0.0007762819132904114,2.1542270899275852e-05,-0.682235605194675,0.7311319825633243
1688746082185627909,20172,1688746082,182821011,"""world""",-0.006930960186577269,-2.0646919808819946,0.16120448121834483,0.00023183735426649581,1.8631407465414286e-05,-0.6822558549054308,0.7311134620232155
1688746082195469013,20173,1688746082,192792406,"""world""",-0.006851783429052896,-2.0646422924358285,0.16149166606176518,0.0011588431459611031,0.0003203847346077736,-0.6823004842858151,0.7310708608469683
1688746082205858849,20174,1688746082,202792951,"""world""",-0.006819220067627711,-2.064949099602775,0.1614684662581653,0.0013129792874221427,0.00015405129944274772,-0.6822127384089047,0.7311525366886252
1688746082215362555,20175,1688746082,212777440,"""world""",-0.006967731408621407,-2.0646771533872452,0.1614554776847765,0.0014678725071356057,0.0002576220663631738,-0.6822266731481444,0.7311392107023044
1688746082225607230,20176,1688746082,222834493,"""world""",-0.006710220466853091,-2.065055632213961,0.16114815549827513,0.00046011346617490554,-0.00015432030068730093,-0.6823099086428703,0.7310628926765473
1688746082235604711,20177,1688746082,232879642,"""world""",-0.006856147835821398,-2.0648545329326473,0.1613707827207008,0.0007685195024298428,0.00013149162434223407,-0.6823420644081886,0.7310326252821406
1688746082246125931,20178,1688746082,242798574,"""world""",-0.0067341393006821754,-2.065181077108725,0.16155348301160252,0.0009697210538175232,9.771397642783567e-05,-0.6822951169686878,0.7310762090601371
1688746082255782474,20179,1688746082,252827649,"""world""",-0.0068433889091882374,-2.0651648614611844,0.16133064773236178,0.0010236834230328237,0.00011987281418056535,-0.6822351894475234,0.7311320564592007
1688746082265557026,20180,1688746082,262813740,"""world""",-0.006490795988877796,-2.065004049521322,0.1599760452805921,-0.0033039896344668417,-0.000402476857283808,-0.6824848389305629,0.7308921714554059
1688746082275474628,20181,1688746082,272786331,"""world""",-0.006691544558862054,-2.0653660141279864,0.16152041987344476,0.0013493082443493997,0.000139997443839638,-0.6823162840068493,0.7310558448894735
1688746082286077936,20182,1688746082,282789614,"""world""",-0.006836007021594922,-2.065143835092038,0.1614001366156348,0.0008771164106748732,0.00033057722547855784,-0.6823226319732771,0.7310505777868999
1688746082295671356,20183,1688746082,292810726,"""world""",-0.006605380261683448,-2.0654836092768125,0.16162763781451647,0.0009243979803774797,0.00020669976951047335,-0.6822955239454751,0.7310758652612934
1688746082315519331,20184,1688746082,312852085,"""world""",-0.0067441387060271415,-2.065369431915217,0.16142214094267007,0.0007847603645234736,0.00033812148375929877,-0.6823756081867215,0.7310012306260739
1688746082317713969,20185,1688746082,313260137,"""world""",-0.006365428533984459,-2.065444679998474,0.16018434101666804,-0.0031682951464423836,-0.0003518150952130015,-0.6824867590108996,0.7308910054904233
1688746082325988357,20186,1688746082,322736925,"""world""",-0.006513975838060769,-2.065460044031146,0.15990550298512327,-0.0036361762119007843,-0.0004646826472321856,-0.6824540541975828,0.7309193021133565
1688746082335131809,20187,1688746082,332752570,"""world""",-0.006436629375987486,-2.0653259990430395,0.16002980916407664,-0.0030463464949489444,-0.0002675080168617723,-0.6825041974051916,0.7308752757733626
1688746082345316212,20188,1688746082,342792226,"""world""",-0.006699441545857982,-2.065766072890964,0.16150634479197087,0.0010867546825540021,0.00013407077900364324,-0.6823066281528972,0.7310652954202589
1688746082355559173,20189,1688746082,352795173,"""world""",-0.006698171238693844,-2.06555745141244,0.16142817903331927,0.000753901260685892,0.0003545120434317438,-0.6824315943305396,0.7309489893375447
1688746082365362484,20190,1688746082,362854151,"""world""",-0.006590961222648918,-2.065816791372035,0.16167393802347715,0.0010016820397700473,0.00038684596564559704,-0.6824334587526495,0.7309469347074288
1688746082375449179,20191,1688746082,372791233,"""world""",-0.006434044446352193,-2.0655269771076856,0.1602524682871831,-0.002844336610714869,-0.00024247125626696464,-0.6826050090238799,0.730781946008824
1688746082385800580,20192,1688746082,382850855,"""world""",-0.006277761815030995,-2.065744658279692,0.15998232617842076,-0.0032159625855979527,-0.0003914659242539788,-0.6826071775744919,0.7307783148553769
1688746082395030386,20193,1688746082,392834649,"""world""",-0.006362211501531943,-2.065725745876523,0.15993828725710243,-0.0033591588006661463,-0.00024992850396598885,-0.6825744600801977,0.73080829225873
1688746082407611003,20194,1688746082,402824914,"""world""",-0.006396294583153431,-2.0656864142342544,0.16009320377057443,-0.0029137579633679166,-0.0003666773943842197,-0.6825761286155766,0.7308085961497657
1688746082415387477,20195,1688746082,412787152,"""world""",-0.00651164321387247,-2.066096742350229,0.16178494797867962,0.0013304647984399356,0.00043164522842870193,-0.6824561185547019,0.7309252285925474
